,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
655,9174246,416.06558,0,0,22050,1,0.0,407.80045,-8.619,122.008,0.964,4,1.0,8,0.53,1,0.528,3.15,4.12,1.0,1.0,0.0619,0.782,416066,0.756,0.45,0.29,0.0522,0.718,Jullian Gomes,1000 Memories,dance
656,9389184,425.81333,0,0,22050,1,0.0,416.45569,-9.937,124.987,0.893,4,1.0,10,0.361,0,0.491,3.15,4.12,1.0,1.0,0.115,0.746,425813,0.645,0.756,0.101,0.0473,0.601,Various Artists,Count your Blessings (Main Mix),dance
657,10137120,459.73333,0,0,22050,1,0.0,454.53061,-8.285,120.026,0.729,4,0.998,10,0.294,0,0.445,3.15,4.12,1.0,1.0,0.0393,0.716,459733,0.688,0.352,0.105,0.0568,0.516,Michel Cleis,La Mezcla (feat. Totó La Momposina) - Charles Webster's Club Mix,dance
658,10500333,476.20558,0,0,22050,1,0.0,460.81161,-6.408,166.323,0.352,5,1.0,6,0.459,0,0.262,3.15,4.12,1.0,1.0,0.0246,0.513,476206,0.623,0.00241,0.0695,0.0836,0.498,Mobi Dixon,Love Colour Spin - Bossanova,dance
659,7539264,341.91673,0,0,22050,1,0.0,337.43819,-8.737,125.0,0.956,4,1.0,4,0.038,0,0.252,3.15,4.12,1.0,1.0,6.67e-05,0.672,341917,0.693,0.824,0.0781,0.0433,0.173,Various Artists,Yamnandi Into,dance
660,6581607,298.48558,0,0,22050,1,0.0,283.03383,-10.551,124.026,0.535,4,1.0,1,0.219,1,0.288,3.15,4.12,1.0,1.0,0.0427,0.886,298486,0.506,0.103,0.0765,0.0812,0.623,Prince Kaybee,Kao Rata,dance
661,9102350,412.80499,0,0,22050,1,0.0,404.28844,-14.44,125.005,0.491,4,1.0,1,0.625,0,0.383,3.15,4.12,1.0,1.0,0.0145,0.875,412805,0.535,0.871,0.102,0.173,0.577,Various Artists,U Lost,dance
662,7877162,357.24091,0,0,22050,1,0.06381,352.96073,-6.553,125.024,0.771,4,1.0,9,0.579,1,0.494,3.15,4.12,1.0,1.0,0.00233,0.721,357241,0.761,0.829,0.153,0.0381,0.914,Revolution,Ruff,dance
663,8906624,403.92853,0,0,22050,1,0.0,403.92853,-7.029,125.018,1.0,4,1.0,11,0.133,1,0.402,3.15,4.12,1.0,1.0,3.23e-05,0.829,403929,0.672,0.911,0.0604,0.0997,0.292,Cuebur,No Doubt - feat. Marissa Guzman,dance
664,4092928,185.62032,0,0,22050,1,0.0,177.78939,-2.682,125.027,0.944,4,1.0,2,0.316,0,0.416,3.15,4.12,1.0,1.0,0.0997,0.571,185620,0.937,0.496,0.125,0.0336,0.512,David Guetta,Your Love,dance
665,4179000,189.52381,0,0,22050,1,3.01859,184.80181,-5.043,125.989,0.722,4,0.968,2,0.463,0,0.565,3.15,4.12,1.0,1.0,0.0503,0.507,189524,0.883,1.86e-05,0.382,0.118,0.219,Galantis,Spaceship (feat. Uffie) - MOTi Remix,dance
667,4993258,226.45161,0,0,22050,1,2.38585,220.82177,-4.069,124.071,0.662,4,0.98,5,0.0,0,0.254,3.15,4.12,1.0,1.0,0.0873,0.769,226452,0.871,0.000117,0.215,0.123,0.672,Lika Morgan,Give in to Me,dance
668,4189500,190.0,0,0,22050,1,0.06363,184.12263,-2.634,126.028,0.676,4,1.0,9,0.54,0,0.431,3.15,4.12,1.0,1.0,0.0276,0.635,190000,0.948,0.00609,0.339,0.133,0.649,Madison Mars,Shuffle Shuttle,dance
669,5035935,228.38707,0,0,22050,1,0.0,219.98005,-5.509,123.995,0.859,4,1.0,5,0.669,0,0.623,3.15,4.12,1.0,1.0,0.0343,0.802,228387,0.845,0.0186,0.335,0.0596,0.828,David Guetta,Flames - Pink Panda Remix,dance
670,3462382,157.02413,0,0,22050,1,2.91991,153.03111,-2.515,125.991,0.7,4,1.0,8,0.893,0,0.686,3.15,4.12,1.0,1.0,0.0778,0.67,157024,0.968,0.209,0.317,0.056,0.399,Don Diablo,Anthem (We Love House Music),dance
671,3195062,144.90077,0,0,22050,1,2.02014,140.45751,-5.742,126.048,0.964,4,1.0,9,0.564,1,0.367,3.15,4.12,1.0,1.0,0.103,0.761,144901,0.794,0.286,0.211,0.0753,0.526,Jonas Aden,I Dip You Dip,dance
672,5544000,251.42857,0,0,22050,1,0.0,239.03782,-2.207,125.995,0.96,4,1.0,6,0.411,1,0.465,3.15,4.12,1.0,1.0,0.00168,0.687,251429,0.95,0.0909,0.137,0.05,0.754,Oliver Heldens,What The Funk (feat. Danny Shah) - Steve Aoki Remix,dance
673,4541757,205.97537,0,0,22050,1,0.0,199.74966,-3.08,127.036,0.825,4,1.0,11,0.742,1,0.613,3.15,4.12,1.0,1.0,0.0144,0.617,205975,0.959,0.024,0.121,0.048,0.134,GATTÜSO,Easy Boy,dance
674,3810240,172.8,0,0,22050,1,0.11025,169.16898,-4.008,124.956,0.827,4,1.0,0,0.381,1,0.38,3.15,4.12,1.0,1.0,0.0457,0.789,172800,0.876,0.0339,0.168,0.176,0.518,CID,Werk,dance
675,4868640,220.8,0,0,22050,1,0.0,214.39565,-4.157,124.976,0.773,4,1.0,3,0.31,0,0.41,3.15,4.12,1.0,1.0,0.0155,0.638,220800,0.881,0.0158,0.24,0.0433,0.207,Andy Bianchini,Gotta Know,dance
676,4178804,189.51492,0,0,22050,1,0.0,182.90358,-3.955,124.043,0.779,4,0.902,5,0.519,0,0.558,3.15,4.12,1.0,1.0,0.00351,0.686,189515,0.896,0.432,0.178,0.0471,0.135,Dr. Shiver,Chemistry,dance
677,3908821,177.27079,0,0,22050,1,0.09283,166.17941,-4.398,125.993,0.971,4,1.0,6,0.796,0,0.656,3.15,4.12,1.0,1.0,0.00129,0.552,177271,0.978,0.102,0.234,0.0519,0.308,Oliver Heldens,Fire In My Soul - Tom Staar Remix,dance
678,5402250,245.0,0,0,22050,1,0.38889,239.09587,-6.948,121.986,0.798,4,0.99,6,0.576,1,0.661,3.15,4.12,1.0,1.0,0.000804,0.624,245000,0.876,0.0434,0.415,0.0369,0.273,Tall Heights,The Deep End - Supermini Remix,dance
679,4015088,182.09016,0,0,22050,1,0.11619,176.402,-4.14,122.029,0.946,4,1.0,10,0.541,0,0.511,3.15,4.12,1.0,1.0,0.00952,0.754,182090,0.791,0.115,0.311,0.0411,0.72,Croatia Squad,Café Brasil,dance
680,4189500,190.0,0,0,22050,1,0.13388,183.56535,-3.1,125.992,0.722,4,1.0,9,0.317,0,0.364,3.15,4.12,1.0,1.0,0.0225,0.694,190000,0.912,0.00341,0.267,0.173,0.31,Madison Mars,Atom,dance
682,4288512,194.49034,0,0,22050,1,0.22059,186.76971,-3.678,102.053,0.843,4,1.0,10,0.113,0,0.311,3.15,4.12,1.0,1.0,0.00041,0.604,194490,0.897,0.838,0.327,0.0641,0.588,DJ Snake,Magenta Riddim,dance
683,3150000,142.85714,0,0,22050,1,0.0,138.30385,-3.673,126.011,1.0,4,1.0,7,0.839,1,0.677,3.15,4.12,1.0,1.0,0.00121,0.635,142857,0.969,0.121,0.347,0.0459,0.313,Tim van Werd,Balkan Disco - Pete Dash Remix,dance
684,4138615,187.69229,0,0,22050,1,0.50517,182.26503,-5.22,126.008,0.891,4,1.0,11,0.503,1,0.461,3.15,4.12,1.0,1.0,0.109,0.597,187692,0.955,0.000151,0.934,0.248,0.492,Jay Pryor,All This,dance
685,3398927,154.14635,0,0,22050,1,0.0,149.50168,-3.843,122.968,0.78,4,1.0,2,0.614,1,0.6,3.15,4.12,1.0,1.0,0.000767,0.794,154146,0.901,0.744,0.307,0.0507,0.0915,Tiësto,BOOM,dance
686,3730902,169.2019,0,0,22050,1,2.26975,158.30785,-6.034,122.0,0.885,4,1.0,0,0.475,1,0.433,3.15,4.12,1.0,1.0,0.0486,0.641,169202,0.911,0.657,0.0973,0.119,0.203,Robbie Rivera,Tribal Man,dance
687,4545392,206.14023,0,0,22050,1,2.45551,199.56971,-2.988,125.973,0.877,4,1.0,2,0.872,1,0.699,3.15,4.12,1.0,1.0,0.00021,0.449,206140,0.922,0.000725,0.335,0.0656,0.0778,Tom Staar,Come Together,dance
688,4539075,205.85374,0,0,22050,1,0.07546,198.14748,-4.592,125.014,0.875,4,0.973,2,0.91,1,0.506,3.15,4.12,1.0,1.0,0.000582,0.874,205854,0.714,0.857,0.382,0.0503,0.608,ricky retro,1977,dance
689,5344020,242.35918,0,0,22050,1,0.0,238.78821,-3.231,115.988,0.979,4,0.985,1,0.471,1,0.553,3.15,4.12,1.0,1.0,0.00117,0.754,242359,0.947,0.658,0.161,0.103,0.596,Black Caviar,Do It... The Way I Do It,dance
690,4215078,191.16,0,0,22050,1,0.0,183.99492,-3.357,124.953,0.798,4,1.0,7,0.797,1,0.526,3.15,4.12,1.0,1.0,0.102,0.679,191160,0.985,0.0107,0.33,0.0617,0.462,Fatboy Slim,Gangster Trippin - Sultan + Shepard Remix,dance
691,9165120,415.6517,0,0,22050,1,0.0,397.30503,-9.025,121.998,0.823,4,0.287,6,0.56,1,0.502,3.15,4.12,1.0,1.0,0.00897,0.733,415652,0.688,0.624,0.325,0.0518,0.342,CamelPhat,Cola - Club Mix,dance
693,6082434,275.84735,0,0,22050,1,0.0,273.70522,-6.641,125.0,0.751,4,1.0,2,0.253,1,0.254,3.15,4.12,1.0,1.0,0.0036,0.684,275847,0.994,0.9,0.305,0.0676,0.284,Superorganism,Night Time - Digitalism Nineties Time Remix,dance
694,3281062,148.801,0,0,22050,1,0.0,143.16263,-5.041,125.004,0.964,4,1.0,1,0.124,1,0.505,3.15,4.12,1.0,1.0,0.00518,0.718,148801,0.944,0.477,0.114,0.0386,0.354,EDX,All I Know,dance
695,3286937,149.06744,0,0,22050,1,2.18268,140.78839,-2.567,125.987,0.86,4,1.0,1,0.456,1,0.393,3.15,4.12,1.0,1.0,0.000639,0.606,149067,0.945,0.000774,0.0816,0.0907,0.494,Norman Doray,#BringBackTheGroove,dance
697,3766579,170.81991,0,0,22050,1,0.0,166.80635,-4.257,123.975,0.971,4,1.0,7,0.83,1,0.708,3.15,4.12,1.0,1.0,0.0227,0.707,170820,0.954,1.29e-06,0.214,0.145,0.746,OFFAIAH,Run This Town (feat. Shenseea),dance
699,4093031,185.62499,0,0,22050,1,0.0,176.36717,-4.514,128.025,0.778,4,0.703,7,0.692,0,0.709,3.15,4.12,1.0,1.0,0.0435,0.51,185625,0.831,3.14e-06,0.346,0.0606,0.376,Ivan Gough,In My Mind (feat. Georgi Kay) - Axwell Radio Edit,dance
700,4477252,203.04998,0,0,22050,1,0.0,199.23302,-3.967,125.021,0.787,4,1.0,8,0.594,0,0.424,3.15,4.12,1.0,1.0,0.00594,0.603,203050,0.931,0.141,0.257,0.0722,0.544,Oliver Heldens,Waiting,dance
701,3963414,179.74667,0,0,22050,1,0.0,179.74667,-7.527,128.154,0.831,4,1.0,5,0.779,1,0.598,3.15,4.12,1.0,1.0,2.59e-05,0.663,179747,0.951,0.91,0.292,0.138,0.0396,Tiësto,Show Me,dance
702,4422936,200.58667,0,0,22050,1,0.33079,187.5766,-5.885,128.038,0.375,4,0.756,0,0.449,1,0.54,3.15,4.12,1.0,1.0,0.22,0.659,200587,0.778,0.000516,0.0957,0.0576,0.579,Yasutaka Nakata,Love Don't Lie (Ultra Music Festival Anthem) (feat. ROSII),dance
703,5595639,253.77048,0,0,22050,1,3.18113,237.72009,-5.969,122.079,0.622,3,0.383,8,0.519,0,0.447,3.15,4.12,1.0,1.0,0.0853,0.699,253770,0.94,0.0,0.336,0.208,0.652,Axwell /\ Ingrosso,Dancing Alone,dance
704,4505289,204.3215,0,0,22050,1,4.3073,199.87737,-7.148,126.941,0.851,4,0.953,11,0.434,1,0.596,3.15,4.12,1.0,1.0,0.0365,0.534,204322,0.849,0.00231,0.379,0.036,0.281,Armin van Buuren,Drowning - Avicii Remix,dance
705,4919880,223.12381,0,0,22050,1,0.0,216.65379,-3.726,127.899,0.823,4,1.0,0,0.374,1,0.31,3.15,4.12,1.0,1.0,0.00111,0.504,223124,0.951,0.0,0.136,0.0828,0.258,KSUKE,Favorite Mistake (feat. Sidnie Tipton),dance
707,4137462,187.64,0,0,22050,1,2.03175,180.43646,-4.654,129.951,0.867,4,1.0,5,0.357,1,0.336,3.15,4.12,1.0,1.0,0.484,0.635,187640,0.882,1.11e-05,0.107,0.0605,0.549,Steve Angello,Show Me Love,dance
708,3553408,161.15229,0,0,22050,1,0.0,157.91891,-3.244,128.007,0.969,4,1.0,11,0.149,0,0.484,3.15,4.12,1.0,1.0,0.00211,0.743,161152,0.933,0.353,0.122,0.048,0.459,Afrojack,Bringin It Back,dance
709,6118870,277.49977,0,0,22050,1,0.0,271.74893,0.234,128.019,0.818,4,0.881,5,0.376,0,0.477,3.15,4.12,1.0,1.0,0.00303,0.592,277500,0.94,0.0,0.539,0.0412,0.156,m-flo,Luvotomy - TeddyLoid Remix,dance
710,4733854,214.68726,0,0,22050,1,0.0,209.46721,-3.479,127.976,0.881,4,1.0,7,0.766,1,0.755,3.15,4.12,1.0,1.0,0.00162,0.658,214687,0.945,0.868,0.251,0.0602,0.308,Yamato,Ashura,dance
711,3684096,167.07918,0,0,22050,1,3.99383,162.69642,-1.816,125.854,0.907,4,0.881,10,0.236,1,0.362,3.15,4.12,1.0,1.0,0.322,0.518,167079,0.842,0.0,0.101,0.0828,0.375,Galantis,Spaceship (feat. Uffie),dance
712,4073342,184.73206,0,0,22050,1,0.0,179.39737,-3.061,107.01,0.418,4,1.0,7,0.755,1,0.761,3.15,4.12,1.0,1.0,0.171,0.753,184732,0.657,0.0,0.112,0.0449,0.437,Zedd,The Middle,dance
714,4218842,191.3307,0,0,22050,1,0.11542,186.89741,-3.353,134.956,0.395,4,0.805,11,0.524,0,0.638,3.15,4.12,1.0,1.0,0.148,0.59,191331,0.871,0.0,0.0739,0.0891,0.304,Cash Cash,All My Love (feat. Conor Maynard),dance
715,4286687,194.40757,0,0,22050,1,0.0,184.81342,-4.653,106.066,0.711,4,1.0,1,0.737,1,0.792,3.15,4.12,1.0,1.0,0.323,0.69,194408,0.784,0.0,0.203,0.032,0.669,Jonas Blue,Rise,dance
716,4476150,203.0,0,0,22050,1,0.0,197.88045,-4.973,123.077,0.752,4,1.0,5,0.0,0,0.266,3.15,4.12,1.0,1.0,0.0275,0.646,203000,0.741,0.0,0.312,0.034,0.571,Axwell /\ Ingrosso,More Than You Know,dance
717,3486000,158.09524,0,0,22050,1,0.0,153.62322,-3.83,126.028,0.667,4,1.0,8,0.574,1,0.531,3.15,4.12,1.0,1.0,0.00141,0.583,158095,0.979,0.902,0.06,0.0398,0.267,Dimitri Vegas & Like Mike,"Here We Go (Hey Boy, Hey Girl)",dance
718,9114000,413.33333,0,0,22050,1,0.0,395.69705,-4.932,125.982,0.809,4,0.984,11,0.607,0,0.647,3.15,4.12,1.0,1.0,0.0464,0.718,413333,0.747,0.641,0.0772,0.0409,0.325,Tchami,Adieu,dance
719,10482688,475.40535,0,0,22050,1,0.06966,423.35782,-9.39,125.001,0.809,4,0.884,2,0.879,1,0.691,3.15,4.12,1.0,1.0,0.000171,0.792,475405,0.621,0.752,0.0648,0.0719,0.423,New Order,Tutti Frutti - Takkyu Ishino Remix,dance
720,4956840,224.8,0,0,22050,1,0.0,220.45025,-13.929,120.004,0.819,4,1.0,7,0.004,1,0.241,3.15,4.12,1.0,1.0,0.00204,0.81,224800,0.36,0.849,0.0892,0.0684,0.0376,Nina Kraviz,Ghetto Kraviz - Original Mix,dance
721,9077848,411.69379,0,0,22050,1,0.10449,381.30068,-11.616,119.955,0.739,4,0.951,7,0.751,1,0.829,3.15,4.12,1.0,1.0,0.000637,0.8,411694,0.61,0.908,0.113,0.177,0.572,Nina Kraviz,Miles Pt.2 - Original Mix,dance
722,10130373,459.42735,0,0,22050,1,1.00431,455.17497,-9.493,121.994,0.845,4,1.0,10,0.399,0,0.434,3.15,4.12,1.0,1.0,3.76e-05,0.798,459427,0.82,0.895,0.089,0.0528,0.106,Butch,Countach - Original,dance
723,12651187,573.74998,0,0,22050,1,0.0,550.92245,-9.59,123.006,0.752,4,1.0,10,0.29,0,0.441,3.15,4.12,1.0,1.0,0.0215,0.723,573750,0.744,0.717,0.148,0.0457,0.186,Nicole Moudaber,See You Next Tuesday - Danny Tenaglia's Return to Twilo Mix,dance
724,4683956,212.42431,0,0,22050,1,2.25234,202.58249,-6.951,112.684,0.379,4,1.0,9,0.454,1,0.565,3.15,4.12,1.0,1.0,0.455,0.56,212424,0.592,0.0,0.297,0.0544,0.564,Jonas Blue,Fast Car,dance
725,4757976,215.78122,0,0,22050,1,0.3249,206.23964,-4.223,95.974,0.254,4,1.0,5,0.163,0,0.436,3.15,4.12,1.0,1.0,0.0789,0.656,215781,0.729,0.0,0.133,0.0765,0.438,Cash Cash,Finest Hour (feat. Abir),dance
726,4593456,208.32,0,0,22050,1,0.0,202.7102,-3.699,127.929,0.832,4,1.0,6,0.302,0,0.604,3.15,4.12,1.0,1.0,0.328,0.511,208320,0.807,0.000146,0.316,0.0374,0.586,Avicii,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,dance
727,3438464,155.93941,0,0,22050,1,0.0,153.17624,-4.655,120.055,0.818,4,0.993,1,0.685,1,0.708,3.15,4.12,1.0,1.0,0.00759,0.75,155939,0.651,0.0,0.521,0.121,0.928,Galantis,Satisfied (feat. MAX),dance
728,5208000,236.19048,0,0,22050,1,0.0,227.86902,-7.406,125.978,0.957,4,1.0,9,0.649,0,0.607,3.15,4.12,1.0,1.0,0.338,0.768,236190,0.632,0.908,0.0989,0.0385,0.372,Nicky Romero,Duality,dance
729,3819502,173.22005,0,0,22050,1,2.26975,167.34621,-3.899,123.047,0.686,4,1.0,2,0.446,0,0.502,3.15,4.12,1.0,1.0,0.0133,0.736,173220,0.706,0.0,0.324,0.0438,0.758,Jonas Blue,I See Love - From Hotel Transylvania 3,dance
730,4565008,207.02984,0,0,22050,1,3.43655,195.88934,-5.128,88.335,0.025,3,0.42,4,0.483,1,0.523,3.15,4.12,1.0,1.0,0.579,0.503,207030,0.741,1.49e-06,0.0712,0.047,0.458,Zedd,Happy Now,dance
731,3807759,172.68748,0,0,22050,1,0.18571,166.08653,-4.741,79.943,0.214,4,1.0,1,0.432,1,0.504,3.15,4.12,1.0,1.0,0.0789,0.721,172687,0.873,0.0,0.0824,0.119,0.552,David Guetta,Dirty Sexy Money (feat. Charli XCX & French Montana),dance
732,5244078,237.82667,0,0,22050,1,4.51628,221.10041,-7.793,125.915,0.362,4,0.887,7,0.389,0,0.535,3.15,4.12,1.0,1.0,0.0402,0.415,237827,0.572,2.36e-06,0.0733,0.036,0.102,Steve Angello,Nothing Scares Me Anymore,dance
733,4522444,205.0995,0,0,22050,1,0.06925,196.61497,-6.611,120.995,0.486,4,1.0,6,0.397,0,0.446,3.15,4.12,1.0,1.0,0.0107,0.695,205100,0.914,0.00212,0.332,0.0534,0.289,Sofi Tukker,Best Friend - Remix,dance
734,4402944,199.68,0,0,22050,1,0.0,191.84327,-5.84,125.043,0.482,4,0.993,11,0.35,0,0.35,3.15,4.12,1.0,1.0,0.0026,0.897,199680,0.846,0.000158,0.27,0.211,0.364,Eats Everything,Dancing (Again!) - Radio Edit,dance
735,6563881,297.68168,0,0,22050,1,0.0,284.86821,-2.562,129.026,0.816,4,1.0,6,0.387,0,0.425,3.15,4.12,1.0,1.0,0.00133,0.73,297682,0.881,0.736,0.0867,0.0542,0.381,Goldfish & Blink,Here We Go Again - Original Mix,dance
736,10862663,492.63778,0,0,22050,1,0.47052,466.58757,-13.749,127.883,0.95,4,1.0,10,0.816,0,0.651,3.15,4.12,1.0,1.0,0.0488,0.736,492638,0.665,0.864,0.536,0.0608,0.317,Sven Väth,The Beauty & the Beast - Eric Prydz Re-edit,dance
737,8368744,379.53488,0,0,22050,1,0.0,371.55991,-7.559,129.003,0.935,4,0.936,7,0.922,1,0.816,3.15,4.12,1.0,1.0,0.0118,0.663,379535,0.847,0.869,0.339,0.0411,0.472,Ken Ishii,Parallel ( Ariato Version ) - Original Stick,dance
738,9907506,449.32,0,0,22050,1,0.07546,441.62612,-9.103,126.005,0.935,4,0.521,7,0.444,1,0.461,3.15,4.12,1.0,1.0,4.89e-05,0.803,449320,0.832,0.927,0.104,0.0585,0.341,John Digweed & Nick Muir,Mantis (John Digweed & Nick Muir vs. Christian Smith & Wehbba),dance
739,9474885,429.7,0,0,22050,1,0.0922,424.78585,-10.11,126.027,0.929,4,1.0,11,0.723,0,0.568,3.15,4.12,1.0,1.0,0.000246,0.73,429700,0.814,0.911,0.0945,0.0991,0.0397,Jack Master,Bang the Box - Slam Remix,dance
740,5980384,271.21923,0,0,22050,1,0.0,264.76553,-6.068,123.028,0.698,4,0.965,2,0.804,1,0.65,3.15,4.12,1.0,1.0,0.0508,0.813,271219,0.569,0.0016,0.056,0.0468,0.18,Malaa,Notorious,dance
741,4028431,182.69528,0,0,22050,1,0.238,174.71274,-4.896,109.989,0.785,4,0.877,6,0.59,0,0.486,3.15,4.12,1.0,1.0,0.00134,0.58,182695,0.932,0.564,0.184,0.0459,0.0644,Raiden,Glory,dance
742,4031735,182.84512,0,0,22050,1,0.0,178.14349,-1.561,129.99,0.866,4,1.0,1,0.676,1,0.348,3.15,4.12,1.0,1.0,0.0813,0.714,182845,0.981,0.000611,0.117,0.133,0.482,GLDN,MOAB,dance
743,3803625,172.5,0,0,22050,1,0.0,167.11982,-2.744,159.91,0.293,4,1.0,9,0.041,0,0.482,3.15,4.12,1.0,1.0,0.0314,0.501,172500,0.917,0.393,0.164,0.0409,0.312,Justin Oh,Rearview Mirror,dance
744,4712820,213.73333,0,0,22050,1,0.14567,210.61079,-4.1,100.014,0.386,4,1.0,1,0.115,0,0.288,3.15,4.12,1.0,1.0,0.00107,0.818,213733,0.799,0.128,0.057,0.156,0.0815,DJ Snake,Turn Down for What,dance
745,4542557,206.01166,0,0,22050,1,0.0,194.30458,-2.585,150.079,0.132,4,1.0,5,0.29,0,0.442,3.15,4.12,1.0,1.0,0.0514,0.524,206012,0.952,3.25e-05,0.133,0.114,0.365,KSUKE,POOL (Remix) [feat. SALU],dance
747,5958204,270.21333,0,0,22050,1,0.14508,263.8019,-3.076,128.016,0.593,4,1.0,5,0.149,0,0.461,3.15,4.12,1.0,1.0,0.0173,0.672,270213,0.809,6.26e-05,0.645,0.0471,0.646,Zedd,Stay - Yasutaka Nakata Remix,dance
748,10180044,461.68,0,0,22050,1,0.49342,452.91683,-14.257,122.963,0.767,4,0.968,6,0.566,0,0.499,3.15,4.12,1.0,1.0,0.15,0.724,461680,0.491,0.9,0.12,0.0389,0.488,Carl Craig,The Melody - Henrik Schwarz Remix,dance
749,9458929,428.97637,0,0,22050,1,0.0,421.54667,-7.458,127.007,0.763,4,0.992,6,0.168,1,0.291,3.15,4.12,1.0,1.0,0.689,0.602,428976,0.874,0.923,0.103,0.0475,0.0611,Popof,Serenity,dance
750,11446763,519.12757,0,0,22050,1,2.31039,487.94413,-11.626,126.009,0.902,4,1.0,1,0.578,1,0.536,3.15,4.12,1.0,1.0,0.00561,0.87,519128,0.578,0.893,0.0771,0.0573,0.22,Matador,Harcourt Street - Nastia Remix,dance
751,8690956,394.14766,0,0,22050,1,0.29655,374.3463,-9.973,123.02,0.756,4,1.0,5,0.053,0,0.243,3.15,4.12,1.0,1.0,0.00239,0.941,394148,0.939,0.821,0.0862,0.0898,0.522,Kaiser Waldon,Bat Girl,dance
752,4485797,203.43751,0,0,22050,1,0.06966,198.76862,-6.547,127.995,0.804,3,0.168,9,0.715,1,0.65,3.15,4.12,1.0,1.0,2.42e-05,0.538,203438,0.869,0.00152,0.635,0.0583,0.274,Steve Brian,Hyperwave,dance
754,6405067,290.47923,0,0,22050,1,0.0,275.90531,-9.846,186.001,0.02,3,1.0,0,0.5,1,0.525,3.15,4.12,1.0,1.0,0.547,0.532,290479,0.517,0.535,0.0854,0.493,0.239,Kölsch,Grey,dance
755,4557000,206.66667,0,0,22050,1,0.06952,198.37968,-2.639,126.035,1.0,4,0.971,6,0.257,0,0.439,3.15,4.12,1.0,1.0,0.0451,0.699,206667,0.913,0.434,0.955,0.0485,0.202,Retrovision,Found You,dance
756,5113618,231.91011,0,0,22050,1,2.08399,222.76063,-7.295,177.89,0.045,4,0.982,6,0.746,1,0.699,3.15,4.12,1.0,1.0,0.00371,0.383,231910,0.765,6.08e-05,0.101,0.0539,0.16,ODESZA,Across The Room - Tycho Remix,dance
757,3514219,159.37501,0,0,22050,1,2.02594,151.2722,-5.581,128.008,0.967,4,1.0,5,0.367,1,0.305,3.15,4.12,1.0,1.0,0.000844,0.54,159375,0.946,0.607,0.255,0.0365,0.342,Raven & Kreyn,Sing For You,dance
758,6638615,301.07098,0,0,22050,1,0.09288,281.04853,-4.928,173.975,0.568,4,0.995,5,0.655,1,0.347,3.15,4.12,1.0,1.0,9.98e-05,0.486,301071,0.871,0.806,0.107,0.0447,0.286,Metrik,Dawnbreaker,dance
759,5515125,250.11905,0,0,22050,1,0.0,242.46277,-4.217,126.006,0.901,4,1.0,5,0.434,1,0.494,3.15,4.12,1.0,1.0,0.00906,0.492,250119,0.836,1.04e-05,0.477,0.0388,0.246,Sultan,All These Roads (feat. Zella Day and Sam Martin),dance
760,5468044,247.98385,0,0,22050,1,0.0,247.98386,-10.392,124.005,0.771,4,0.98,0,0.739,1,0.72,3.15,4.12,1.0,1.0,0.054,0.686,247984,0.778,0.925,0.0671,0.0468,0.039,Kydus,Aftermath,dance
761,3334390,151.2195,0,0,22050,1,2.65288,145.78068,-6.941,125.997,0.967,4,1.0,8,0.805,1,0.576,3.15,4.12,1.0,1.0,0.0668,0.652,151220,0.936,0.852,0.109,0.0282,0.839,Purple Disco Machine,Dished (Male Stripper) - Alphalove Remix,dance
762,3371516,152.90322,0,0,22050,1,0.0,144.7532,-3.516,123.62,0.869,4,1.0,9,0.587,1,0.496,3.15,4.12,1.0,1.0,0.00368,0.376,152903,0.922,1.3e-05,0.359,0.195,0.454,Hight,I'm With You (feat. Hannah Jane Lewis) - DAZZ Remix,dance
763,4198611,190.4132,0,0,22050,1,2.76898,185.67256,-4.099,121.054,0.737,4,0.994,6,0.68,0,0.72,3.15,4.12,1.0,1.0,0.0308,0.613,190413,0.929,4.63e-05,0.106,0.0389,0.186,Damon Hess,95,dance
764,4336500,196.66667,0,0,22050,1,4.68463,190.50231,-3.096,126.016,0.791,4,1.0,4,0.307,0,0.329,3.15,4.12,1.0,1.0,0.0314,0.654,196667,0.891,1.04e-05,0.262,0.0792,0.251,Don Diablo,Got The Love,dance
766,4155776,188.47057,0,0,22050,1,2.7922,179.29288,-5.546,110.086,0.709,4,0.668,9,0.641,1,0.601,3.15,4.12,1.0,1.0,0.033,0.53,188471,0.789,0.119,0.272,0.0431,0.0654,Pnau,Changa - Blanke Remix,dance
767,3927611,178.12295,0,0,22050,1,0.1971,172.25143,-3.676,127.991,0.284,4,0.795,8,0.509,1,0.47,3.15,4.12,1.0,1.0,0.0328,0.484,178123,0.92,0.717,0.196,0.0333,0.519,Steve Brian,Reverie,dance
768,4073044,184.71855,0,0,22050,1,0.0,179.97787,-3.526,125.028,0.755,4,0.989,3,0.17,1,0.5,3.15,4.12,1.0,1.0,0.00866,0.554,184719,0.818,0.0,0.196,0.106,0.454,Norman Doray,All In - Olin Batista Remix,dance
