,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
1568,4918032,223.04,0,0,22050,1,2.42068,207.21488,-7.416,107.314,0.956,4,1.0,11,0.619,0,0.723,3.15,4.12,1.0,1.0,0.0521,0.746,223040,0.683,0.0169,0.0466,0.0281,0.815,Men At Work,Down Under,rock
1569,4858350,220.33333,0,0,22050,1,0.14308,216.31129,-5.281,115.425,0.868,4,1.0,9,0.774,1,0.749,3.15,4.12,1.0,1.0,0.00655,0.679,220333,0.946,3.46e-05,0.0521,0.0638,0.89,INXS,New Sensation,rock
1570,5515734,250.14667,0,0,22050,1,0.34816,246.31728,-3.882,138.322,0.625,4,0.972,11,0.562,1,0.557,3.15,4.12,1.0,1.0,0.0115,0.376,250147,0.944,3.89e-05,0.15,0.0959,0.397,Jimmy Barnes,Working Class Man,rock
1571,5153820,233.73333,0,0,22050,1,0.19147,225.88952,-16.628,130.288,0.918,4,1.0,11,0.452,0,0.485,3.15,4.12,1.0,1.0,0.024,0.7,233733,0.526,0.0406,0.138,0.0299,0.923,GANGgajang,Sounds of Then (This Is Australia),rock
1572,4585518,207.96,0,0,22050,1,4.4176,202.27483,-13.885,121.422,0.726,4,1.0,2,0.534,1,0.611,3.15,4.12,1.0,1.0,0.0642,0.786,207960,0.552,3.08e-05,0.299,0.0658,0.905,Dragon,April Sun in Cuba,rock
1573,6995142,317.24,0,0,22050,1,0.20948,303.83311,-5.584,120.145,0.874,4,0.984,9,0.637,1,0.555,3.15,4.12,1.0,1.0,0.255,0.716,317240,0.826,0.000262,0.0686,0.0281,0.459,ICEHOUSE,Great Southern Land,rock
1574,6122844,277.68,0,0,22050,1,0.21501,273.58912,-5.334,101.536,0.37,4,0.713,2,0.581,1,0.553,3.15,4.12,1.0,1.0,0.000226,0.486,277680,0.819,0.0,0.0366,0.0711,0.439,The Screaming Jets,Better - Remastered,rock
1575,5247606,237.98667,0,0,22050,1,0.35995,237.98666,-4.615,90.364,0.022,4,1.0,9,0.863,1,0.492,3.15,4.12,1.0,1.0,0.0317,0.461,237987,0.948,0.000269,0.508,0.129,0.751,Stevie Wright,Evie Pt. 1 (Let Your Hair Hang Down),rock
1576,5148528,233.49333,0,0,22050,1,0.21977,225.75601,-5.782,112.966,0.892,4,0.966,4,0.75,1,0.6,3.15,4.12,1.0,1.0,0.156,0.57,233493,0.765,0.00528,0.317,0.0264,0.93,Hunters & Collectors,Throw Your Arms Around Me,rock
1577,6068748,275.22667,0,0,22050,1,3.15211,267.47646,-7.388,148.996,0.217,4,1.0,9,0.719,0,0.553,3.15,4.12,1.0,1.0,0.00699,0.552,275227,0.741,0.00133,0.0317,0.0476,0.508,Goanna,Solid Rock - Remastered Version,rock
1579,4322388,196.02667,0,0,22050,1,0.4122,180.90086,-14.838,119.02,0.798,4,1.0,9,0.7,1,0.569,3.15,4.12,1.0,1.0,0.0715,0.485,196027,0.76,0.000173,0.221,0.0412,0.602,Crowded House,Mean To Me,rock
1580,4567290,207.13333,0,0,22050,1,0.30794,198.37388,-11.551,111.955,0.736,4,0.492,4,1.0,1,0.636,3.15,4.12,1.0,1.0,0.00921,0.439,207133,0.677,0.0,0.132,0.0384,0.364,Noiseworks,Take Me Back,rock
1581,4424700,200.66667,0,0,22050,1,0.55256,196.06349,-10.799,150.075,0.928,4,0.984,7,0.555,1,0.577,3.15,4.12,1.0,1.0,0.0358,0.826,200667,0.703,0.0324,0.118,0.122,0.968,Mental As Anything,The Nips Are Getting Bigger,rock
1582,5829438,264.37361,0,0,22050,1,0.0,254.51973,-4.417,120.353,0.706,4,1.0,4,0.398,1,0.396,3.15,4.12,1.0,1.0,0.0256,0.673,264374,0.661,0.0,0.0936,0.0327,0.652,Cold Chisel,Flame Trees - 2011 Remastered,rock
1583,4711644,213.68,0,0,22050,1,0.35451,204.45751,-6.327,124.145,0.67,4,1.0,4,0.339,1,0.536,3.15,4.12,1.0,1.0,0.0622,0.592,213680,0.675,0.000184,0.0848,0.0425,0.458,Mondo Rock,Cool World - Digitally Remastered,rock
1584,6566490,297.8,0,0,22050,1,2.3278,287.79973,-15.954,79.707,0.306,4,0.933,7,0.724,1,0.665,3.15,4.12,1.0,1.0,0.0714,0.488,297800,0.364,0.0,0.0756,0.0321,0.544,Warumpi Band,My Island Home,rock
1585,3574452,162.10667,0,0,22050,1,0.27274,150.48272,-9.083,94.717,0.119,4,0.846,2,0.317,1,0.493,3.15,4.12,1.0,1.0,0.279,0.418,162107,0.882,0.000678,0.111,0.0405,0.733,The Easybeats,Friday on My Mind,rock
1586,5201154,235.88,0,0,22050,1,0.06367,224.74594,-2.95,112.984,0.891,4,0.933,1,0.64,1,0.384,3.15,4.12,1.0,1.0,0.000403,0.536,235880,0.876,0.000428,0.0787,0.0375,0.568,Baby Animals,One Word,rock
1587,7483392,339.38286,0,0,22050,1,0.0,333.43274,-5.568,153.389,0.272,4,1.0,4,0.0,1,0.0,3.15,4.12,1.0,1.0,0.0491,0.779,339383,0.737,0.00593,0.238,0.0847,0.874,Midnight Oil,Power And The Passion - Remastered Version,rock
1588,5269068,238.96,0,0,22050,1,0.16671,230.31293,-3.179,147.546,0.42,4,1.0,4,0.195,0,0.273,3.15,4.12,1.0,1.0,6.19e-05,0.361,238960,0.937,0.000166,0.27,0.0463,0.393,Sunnyboys,Alone With You - 2014 Remastered Version,rock
1589,5237610,237.53333,0,0,22050,1,0.20939,223.10313,-12.158,119.811,0.897,4,1.0,2,0.438,1,0.484,3.15,4.12,1.0,1.0,0.115,0.579,237533,0.609,0.000247,0.0699,0.0415,0.614,The Black Sorrows,Chained To The Wheel,rock
1590,5609520,254.4,0,0,22050,1,0.15619,245.07501,-5.793,135.904,0.821,4,0.995,0,0.744,1,0.991,3.15,4.12,1.0,1.0,0.00547,0.404,254400,0.843,0.000111,0.252,0.0642,0.497,The Church,The Unguarded Moment - 2002 Digital Remaster,rock
1591,5667438,257.02667,0,0,22050,1,0.26091,241.06957,-16.101,122.397,0.497,4,1.0,2,0.999,1,0.847,3.15,4.12,1.0,1.0,0.57,0.419,257027,0.354,0.00136,0.098,0.0322,0.81,Billy Thorpe & The Aztecs,Most People I Know,rock
1592,4480266,203.18667,0,0,22050,1,0.56181,195.67456,-5.879,133.883,0.778,4,0.984,2,1.0,1,0.722,3.15,4.12,1.0,1.0,0.00119,0.571,203187,0.86,0.0102,0.183,0.0287,0.81,Paul Kelly,Before Too Long,rock
1593,6060810,274.86667,0,0,22050,1,0.53374,262.56544,-11.31,133.268,0.982,4,0.995,10,0.171,0,0.428,3.15,4.12,1.0,1.0,0.221,0.639,274867,0.861,0.0,0.0525,0.0435,0.824,Ian Moss,Tucker's Daughter,rock
1594,8386350,380.33333,0,0,22050,1,0.38227,361.74367,-14.245,91.726,0.561,4,0.977,2,0.529,1,0.305,3.15,4.12,1.0,1.0,0.0076,0.274,380333,0.618,0.42,0.123,0.0447,0.557,Russell Morris,The Real Thing,rock
1595,5087376,230.72,0,0,22050,1,5.4741,209.23501,-4.588,122.161,0.814,4,1.0,7,0.78,1,0.713,3.15,4.12,1.0,1.0,0.000395,0.489,230720,0.855,4.5e-05,0.0827,0.0328,0.609,Hoodoo Gurus,Bittersweet - 2005 Remaster,rock
1596,5339040,242.13333,0,0,22050,1,0.5107,224.14222,-13.943,123.257,0.828,4,0.817,0,0.486,0,0.703,3.15,4.12,1.0,1.0,0.248,0.637,242133,0.532,0.0849,0.11,0.0339,0.835,Richard Clapton,Girls on the Avenue,rock
1597,5342862,242.30667,0,0,22050,1,0.0,234.56218,-8.288,105.251,0.18,4,1.0,4,0.463,1,0.418,3.15,4.12,1.0,1.0,0.0183,0.61,242307,0.822,0.0,0.256,0.0365,0.722,Weddings Parties Anything,Father's Day,rock
1598,5638920,255.73333,0,0,22050,1,0.3771,237.98132,-6.12,109.016,0.617,4,1.0,5,0.625,1,0.462,3.15,4.12,1.0,1.0,0.00047,0.669,255733,0.667,0.00409,0.0568,0.0264,0.662,James Reyne,Slave,rock
1599,4836888,219.36,0,0,22050,1,0.28952,201.33442,-5.959,131.891,0.929,4,1.0,3,0.44,1,0.495,3.15,4.12,1.0,1.0,0.0106,0.605,219360,0.885,0.0045,0.261,0.0283,0.835,The Go-Betweens,Streets Of Your Town,rock
1600,4849962,219.95293,0,0,22050,1,0.18567,207.56898,-3.496,122.336,0.81,4,0.965,7,0.0,1,0.284,3.15,4.12,1.0,1.0,0.00283,0.578,219953,0.924,0.00603,0.27,0.0609,0.581,Jimmy Barnes,No Second Prize,rock
1601,4915680,222.93333,0,0,22050,1,0.29483,213.58875,-5.99,168.875,0.408,4,1.0,6,0.0,0,0.236,3.15,4.12,1.0,1.0,0.172,0.51,222933,0.703,0.0,0.29,0.0407,0.817,Skyhooks,Living in the 70's - remastered,rock
1602,4071312,184.64,0,0,22050,1,0.13533,170.99755,-3.8,120.872,0.614,4,1.0,2,0.444,1,0.608,3.15,4.12,1.0,1.0,0.000566,0.475,184640,0.784,0.505,0.198,0.0469,0.272,Rose Tattoo,Bad Boy for Love,rock
1603,4973598,225.56,0,0,22050,1,0.21542,215.53342,-4.717,108.855,0.74,4,1.0,5,0.082,1,0.244,3.15,4.12,1.0,1.0,0.43,0.405,225560,0.703,1.03e-05,0.135,0.0348,0.651,Sherbet,Howzat,rock
1604,5169402,234.44,0,0,22050,1,0.19029,229.31447,-5.537,115.615,0.804,4,0.995,6,0.356,1,0.554,3.15,4.12,1.0,1.0,0.0357,0.64,234440,0.74,5.94e-05,0.0937,0.0448,0.557,INXS,Kiss The Dirt (Falling Down The Mountain),rock
1605,5509266,249.85333,0,0,22050,1,1.43941,231.89188,-8.592,161.858,0.025,4,1.0,7,0.236,1,0.479,3.15,4.12,1.0,1.0,0.11,0.511,249853,0.688,0.272,0.0908,0.0429,0.574,The Triffids,Wide Open Road,rock
1606,5036808,228.42667,0,0,22050,1,0.37941,226.06948,-9.907,157.251,0.055,4,1.0,9,0.916,1,0.718,3.15,4.12,1.0,1.0,0.00878,0.476,228427,0.734,0.000369,0.297,0.0302,0.609,V.SPY V.SPY,Clarity of Mind,rock
1608,4665294,211.57796,0,0,22050,1,0.24766,204.1034,-10.39,139.191,0.825,4,1.0,7,0.485,1,0.536,3.15,4.12,1.0,1.0,0.343,0.575,211578,0.67,4.95e-06,0.129,0.0318,0.74,Eagles,Take It Easy - 2013 Remaster,rock
1610,5166337,234.301,0,0,22050,1,0.0,221.2049,-7.662,75.836,0.302,4,0.426,11,0.66,1,0.602,3.15,4.12,1.0,1.0,0.325,0.508,234301,0.46,0.0,0.648,0.0404,0.565,Various Artists,Drift Away,rock
1611,5745642,260.57333,0,0,22050,1,0.1581,240.80834,-10.123,163.913,0.1,4,0.978,2,0.531,1,0.504,3.15,4.12,1.0,1.0,0.127,0.535,260573,0.745,0.0792,0.179,0.0335,0.376,The Police,Every Little Thing She Does Is Magic - Remastered 2003,rock
1612,6121080,277.6,0,0,22050,1,0.45315,249.46939,-14.563,135.133,0.373,4,0.823,2,0.887,1,0.838,3.15,4.12,1.0,1.0,0.219,0.512,277600,0.614,2.01e-06,0.176,0.0366,0.785,Steely Dan,Reelin' In The Years,rock
1613,5611578,254.49333,0,0,22050,1,0.18349,247.91946,-8.189,103.967,0.273,4,1.0,9,0.572,1,0.543,3.15,4.12,1.0,1.0,0.044,0.807,254493,0.419,4.99e-06,0.0952,0.0426,0.613,John Mellencamp,Jack & Diane,rock
1614,4930674,223.61333,0,0,22050,1,0.26984,208.60227,-5.139,135.448,0.978,4,0.926,5,0.554,1,0.44,3.15,4.12,1.0,1.0,0.0167,0.586,223613,0.941,0.000776,0.068,0.0375,0.831,Fleetwood Mac,Go Your Own Way - 2004 Remaster For Digital; 2004 Remaster,rock
1615,5458110,247.53333,0,0,22050,1,0.43805,241.12181,-8.219,112.073,0.551,4,0.993,7,0.29,1,0.494,3.15,4.12,1.0,1.0,0.38,0.687,247533,0.886,0.00646,0.0702,0.0485,0.467,Tears For Fears,Everybody Wants To Rule The World,rock
1617,6540030,296.6,0,0,22050,1,0.07909,282.54621,-8.26,92.865,0.428,4,0.778,9,0.267,1,0.374,3.15,4.12,1.0,1.0,0.187,0.687,296600,0.625,0.000434,0.0514,0.0304,0.723,Toto,Africa,rock
1618,6810216,308.85333,0,0,22050,1,19.37705,303.89696,-8.838,76.79,0.34,4,0.983,5,0.757,1,0.625,3.15,4.12,1.0,1.0,0.22,0.414,308853,0.7,0.000721,0.114,0.0301,0.37,Supertramp,Take The Long Way Home - 2010 Remastered,rock
1620,4205082,190.70667,0,0,22050,1,0.39991,176.91864,-6.702,167.196,0.764,4,1.0,5,0.914,1,0.752,3.15,4.12,1.0,1.0,0.261,0.737,190707,0.569,0.311,0.046,0.0553,0.912,Daryl Hall & John Oates,You Make My Dreams,rock
1622,7302960,331.2,0,0,22050,1,0.12939,316.56345,-13.035,78.442,0.102,4,0.859,7,0.546,0,0.597,3.15,4.12,1.0,1.0,0.0213,0.384,331200,0.512,0.000139,0.205,0.0358,0.739,Toto,Rosanna,rock
1624,5841192,264.90667,0,0,22050,1,0.17084,251.10059,-13.99,130.879,0.981,4,0.991,5,0.722,1,0.606,3.15,4.12,1.0,1.0,0.017,0.622,264907,0.54,0.00771,0.265,0.0261,0.847,Fleetwood Mac,Gypsy,rock
1625,5977608,271.09333,0,0,22050,1,0.36739,255.55302,-12.733,131.306,0.873,4,1.0,5,0.682,1,0.714,3.15,4.12,1.0,1.0,0.186,0.745,271093,0.707,8.4e-06,0.0596,0.0406,0.809,Elton John,Don't Go Breaking My Heart,rock
1627,4828068,218.96,0,0,22050,1,0.36254,207.73152,-5.321,125.437,0.932,4,1.0,9,0.745,1,0.577,3.15,4.12,1.0,1.0,0.0475,0.812,218960,0.724,4.5e-05,0.109,0.0355,0.969,John Mellencamp,Hurts So Good,rock
1628,7730142,350.57333,0,0,22050,1,0.13193,333.27601,-7.35,125.391,0.502,4,0.97,1,0.448,1,0.648,3.15,4.12,1.0,1.0,0.607,0.42,350573,0.668,0.016,0.0585,0.0517,0.338,Supertramp,Goodbye Stranger - 2010 Remastered,rock
1629,4936260,223.86667,0,0,22050,1,0.0,209.78068,-15.308,120.736,0.85,4,1.0,8,0.533,0,0.401,3.15,4.12,1.0,1.0,0.284,0.758,223867,0.378,0.0,0.049,0.0449,0.985,The Doobie Brothers,What A Fool Believes,rock
1630,5160582,234.04,0,0,22050,1,0.52807,224.40345,-10.793,143.928,0.78,4,1.0,4,0.333,1,0.429,3.15,4.12,1.0,1.0,0.0487,0.565,234040,0.615,1.93e-06,0.16,0.0384,0.591,Orleans,Still The One,rock
1631,4997706,226.65333,0,0,22050,1,0.0,204.59683,-10.991,114.965,0.84,4,0.965,4,0.706,1,0.337,3.15,4.12,1.0,1.0,0.258,0.73,226653,0.487,0.01,0.0852,0.0303,0.731,Fleetwood Mac,Everywhere - 2017 Remaster,rock
1632,5247312,237.97333,0,0,22050,1,0.11488,221.73315,-8.321,109.965,0.679,4,0.965,0,0.774,1,0.635,3.15,4.12,1.0,1.0,0.0928,0.466,237973,0.548,0.0,0.293,0.0252,0.439,Little River Band,Lonesome Loser - Remastered,rock
1633,4041912,183.30667,0,0,22050,1,0.11873,171.54902,-10.964,150.572,0.185,4,1.0,7,0.805,1,0.782,3.15,4.12,1.0,1.0,0.182,0.491,183307,0.583,0.0,0.407,0.0376,0.907,Van Morrison,Brown Eyed Girl,rock
1634,6174000,280.0,0,0,22050,1,0.31029,270.44862,-8.11,128.459,0.882,4,1.0,5,0.795,1,0.429,3.15,4.12,1.0,1.0,0.196,0.776,280000,0.778,0.00682,0.0853,0.0521,0.842,Paul Simon,You Can Call Me Al,rock
1635,3908730,177.26667,0,0,22050,1,0.09293,165.95302,-7.589,141.429,0.706,4,1.0,5,0.852,1,0.589,3.15,4.12,1.0,1.0,0.0958,0.745,177267,0.655,1.99e-06,0.0895,0.166,0.582,Billy Joel,It's Still Rock and Roll to Me,rock
1636,4398828,199.49333,0,0,22050,1,0.16726,188.70277,-22.32,159.375,0.352,4,0.863,7,0.239,0,0.461,3.15,4.12,1.0,1.0,0.883,0.414,199493,0.161,0.000223,0.117,0.0318,0.423,Fleetwood Mac,Landslide,rock
1637,3815900,173.05669,0,0,22050,1,0.07565,162.43519,-12.855,110.578,0.882,4,1.0,7,0.675,1,0.688,3.15,4.12,1.0,1.0,0.536,0.632,173057,0.397,0.0421,0.106,0.0265,0.731,Eagles,Tequila Sunrise - Eagles 2013 Remaster,rock
1638,6254262,283.64,0,0,22050,1,0.39401,273.76327,-11.411,81.396,0.64,4,0.558,4,1.0,1,0.807,3.15,4.12,1.0,1.0,0.314,0.455,283640,0.437,0.0,0.501,0.0278,0.724,John Denver,Rocky Mountain High - Remastered,rock
1639,6912528,313.49333,0,0,22050,1,4.31891,302.32961,-12.108,128.575,0.734,4,0.994,2,0.743,1,0.786,3.15,4.12,1.0,1.0,0.304,0.611,313493,0.584,0.000332,0.0578,0.0279,0.421,Steve Winwood,While You See A Chance,rock
1640,4497463,203.96658,0,0,22050,1,0.08086,193.64862,-10.041,88.609,0.085,4,0.838,5,0.516,1,0.382,3.15,4.12,1.0,1.0,0.611,0.501,203967,0.474,0.0298,0.0667,0.0386,0.35,Seals and Crofts,Summer Breeze,rock
1641,7863030,356.6,0,0,22050,1,0.42218,339.48735,-10.164,124.585,0.805,4,0.983,2,0.568,0,0.4,3.15,4.12,1.0,1.0,0.247,0.683,356600,0.551,2.12e-05,0.0471,0.0315,0.962,Steely Dan,Do It Again,rock
1642,4416468,200.29333,0,0,22050,1,0.0,194.95474,-5.963,174.732,0.243,4,1.0,0,0.517,1,0.54,3.15,4.12,1.0,1.0,0.0519,0.306,200293,0.722,0.0,0.117,0.034,0.41,REO Speedwagon,Keep on Loving You - Remastered,rock
1643,5855010,265.53333,0,0,22050,1,0.19832,252.40671,-7.941,87.695,0.109,4,1.0,4,0.545,0,0.625,3.15,4.12,1.0,1.0,0.224,0.697,265533,0.627,0.0138,0.06,0.0328,0.797,Genesis,That's All - 2007 Remastered Version,rock
1644,5842956,264.98667,0,0,22050,1,2.36263,252.83628,-9.478,121.221,0.904,4,1.0,0,1.0,1,0.71,3.15,4.12,1.0,1.0,0.434,0.815,264987,0.741,0.111,0.0689,0.031,0.965,Daryl Hall & John Oates,Kiss on My List,rock
1645,6925758,314.09333,0,0,22050,1,0.30789,297.37796,-8.433,85.119,0.295,4,1.0,7,0.679,1,0.659,3.15,4.12,1.0,1.0,0.233,0.56,314093,0.543,0.000179,0.335,0.0288,0.661,Bad Company,Feel Like Makin' Love (Remastered Album Version),rock
1646,4304748,195.22667,0,0,22050,1,1.23633,184.9063,-5.337,131.64,0.897,4,1.0,2,0.583,1,0.625,3.15,4.12,1.0,1.0,0.168,0.726,195227,0.85,0.0,0.123,0.0512,0.814,Rick Springfield,Jessie's Girl,rock
1647,6096678,276.49333,0,0,22050,1,0.35079,260.89361,-13.653,138.791,0.649,4,1.0,0,0.579,1,0.608,3.15,4.12,1.0,1.0,0.501,0.834,276493,0.496,3.07e-06,0.0449,0.0597,0.944,Rupert Holmes,Escape (The Pina Colada Song),rock
1648,6567666,297.85333,0,0,22050,1,0.0,287.57333,-12.203,111.166,0.931,4,1.0,7,0.293,1,0.47,3.15,4.12,1.0,1.0,0.607,0.582,297853,0.689,0.0571,0.145,0.0277,0.531,Bruce Hornsby,The Way It Is,rock
1649,5366382,243.37333,0,0,22050,1,0.14322,236.72163,-6.469,115.692,0.798,4,0.814,2,0.493,1,0.498,3.15,4.12,1.0,1.0,0.144,0.638,243373,0.867,0.000733,0.0846,0.0331,0.805,Electric Light Orchestra,Don't Bring Me Down,rock
1650,6236622,282.84,0,0,22050,1,0.0,271.96952,-10.923,111.863,0.75,4,0.905,3,0.0,1,0.025,3.15,4.12,1.0,1.0,0.197,0.698,282840,0.664,0.0,0.136,0.0314,0.801,Andrew Gold,Thank You for Being a Friend,rock
1651,6159300,279.33333,0,0,22050,1,0.26753,258.39166,-8.513,131.024,0.598,4,1.0,1,0.387,0,0.52,3.15,4.12,1.0,1.0,0.0241,0.427,279333,0.683,0.000107,0.0476,0.0323,0.882,38 Special,Caught Up In You,rock
1652,5339136,242.13769,0,0,22050,1,7.25624,230.84118,-9.414,140.309,0.648,4,1.0,2,0.459,1,0.537,3.15,4.12,1.0,1.0,0.0453,0.799,242138,0.506,0.00107,0.037,0.0606,0.518,The Police,Don't Stand So Close To Me - Remastered 2003,rock
1653,4160688,188.69333,0,0,22050,1,0.38322,177.51655,-11.112,73.007,0.075,4,0.934,1,0.364,1,0.642,3.15,4.12,1.0,1.0,0.795,0.631,188693,0.354,0.000107,0.0879,0.0313,0.522,Steely Dan,Dirty Work,rock
1654,3941364,178.74667,0,0,22050,1,0.08345,167.42748,-11.09,116.023,0.891,4,1.0,11,0.702,1,0.643,3.15,4.12,1.0,1.0,0.256,0.787,178747,0.551,3.29e-06,0.11,0.0302,0.811,James Taylor,Mexico,rock
1655,4891572,221.84,0,0,22050,1,0.33637,199.68,-7.868,129.607,0.91,4,0.944,1,0.166,0,0.387,3.15,4.12,1.0,1.0,0.103,0.555,221840,0.757,1.16e-06,0.0631,0.0601,0.582,The Outfield,Your Love,rock
1657,4570230,207.26667,0,0,22050,1,1.21401,198.48417,-7.275,117.399,0.925,4,1.0,7,0.756,0,0.662,3.15,4.12,1.0,1.0,0.0916,0.575,207267,0.912,0.00211,0.0562,0.0393,0.843,The Doobie Brothers,Long Train Runnin',rock
1658,6157242,279.24,0,0,22050,1,0.24816,258.75156,-10.735,127.535,0.927,4,0.959,9,0.64,1,0.565,3.15,4.12,1.0,1.0,0.0411,0.538,279240,0.572,0.000477,0.088,0.0317,0.82,38 Special,Hold On Loosely,rock
1659,5995248,271.89333,0,0,22050,1,0.0,259.40172,-7.159,88.75,0.076,4,1.0,11,0.781,0,0.739,3.15,4.12,1.0,1.0,0.0351,0.727,271893,0.685,4.43e-05,0.0973,0.0398,0.812,Daryl Hall & John Oates,Maneater,rock
1661,4774560,216.53333,0,0,22050,1,0.2854,210.77914,-12.244,114.37,0.709,4,1.0,0,0.743,1,0.612,3.15,4.12,1.0,1.0,0.249,0.653,216533,0.677,0.0,0.403,0.0396,0.888,The J. Geils Band,Centerfold,rock
1662,6723612,304.92571,0,0,22050,1,0.15107,293.87755,-9.811,107.383,0.744,4,1.0,4,0.362,1,0.567,3.15,4.12,1.0,1.0,0.378,0.649,304926,0.425,0.0013,0.108,0.0267,0.651,Eagles,New Kid in Town - Eagles 2013 Remaster,rock
1663,4495848,203.89333,0,0,22050,1,0.34231,199.39556,-10.437,124.194,0.814,4,1.0,7,0.617,1,0.566,3.15,4.12,1.0,1.0,0.0825,0.787,203893,0.541,0.000311,0.065,0.0403,0.962,Various Artists,Stuck In The Middle With You,rock
1664,6233388,282.69333,0,0,22050,1,0.0,262.34485,-12.703,99.361,0.726,4,0.91,9,0.336,0,0.413,3.15,4.12,1.0,1.0,0.626,0.528,282693,0.737,0.00911,0.325,0.121,0.632,Steve Miller Band,Fly Like An Eagle,rock
1666,5991132,271.70667,0,0,22050,1,0.06218,256.20317,-11.52,98.499,0.607,4,1.0,2,0.482,0,0.602,3.15,4.12,1.0,1.0,0.32,0.675,271707,0.448,0.0,0.0825,0.0235,0.568,James Taylor,Shower The People,rock
1669,3851400,174.66667,0,0,22050,1,0.08095,165.6976,-9.621,102.758,0.884,4,1.0,4,0.0,0,0.142,3.15,4.12,1.0,1.0,0.407,0.757,174667,0.859,1.29e-05,0.133,0.0347,0.954,Simon & Garfunkel,Cecilia,rock
1670,7750722,351.50667,0,0,22050,1,1.05664,327.26204,-12.159,98.699,0.634,4,1.0,5,0.663,1,0.335,3.15,4.12,1.0,1.0,0.0427,0.696,351507,0.78,0.149,0.298,0.0415,0.954,Steve Winwood,Higher Love - Full Album Version,rock
1671,4987710,226.2,0,0,22050,1,0.3249,215.14449,-10.039,137.657,0.85,4,1.0,5,0.0,1,0.034,3.15,4.12,1.0,1.0,0.0264,0.584,226200,0.708,0.00364,0.112,0.0593,0.564,Tommy Tutone,867-5309 / Jenny,rock
1672,5389902,244.44,0,0,22050,1,0.06231,234.34739,-7.382,107.26,0.52,4,0.945,4,0.414,0,0.476,3.15,4.12,1.0,1.0,0.379,0.631,244440,0.597,0.00273,0.146,0.026,0.665,Stevie Nicks,Stop Draggin' My Heart Around (with Tom Petty & The Heartbreakers) - Remastered,rock
1673,6398028,290.16,0,0,22050,1,0.35424,271.3542,-9.11,109.383,0.617,4,1.0,11,0.438,0,0.547,3.15,4.12,1.0,1.0,0.135,0.789,290160,0.623,0.00194,0.0946,0.0295,0.717,Steely Dan,FM,rock
1674,5227908,237.09333,0,0,22050,1,0.0,229.24481,-13.255,129.713,0.894,4,1.0,2,0.87,1,0.836,3.15,4.12,1.0,1.0,0.0056,0.623,237093,0.68,0.000425,0.148,0.0282,0.737,Eddie Money,Two Tickets to Paradise,rock
1675,4123350,187.0,0,0,22050,1,0.35397,179.83855,-10.855,106.893,0.808,4,0.881,9,0.625,1,0.605,3.15,4.12,1.0,1.0,0.859,0.756,187000,0.521,0.00174,0.0401,0.0448,0.964,John Denver,Thank God I'm a Country Boy,rock
1676,7145082,324.04,0,0,22050,1,0.15102,317.86957,-8.053,153.227,0.314,4,1.0,10,0.585,1,0.568,3.15,4.12,1.0,1.0,0.238,0.498,324040,0.723,0.0,0.353,0.05,0.882,Ambrosia,Biggest Part Of Me,rock
1677,4718112,213.97333,0,0,22050,1,0.0,190.97832,-11.485,122.461,0.885,4,1.0,2,0.515,1,0.515,3.15,4.12,1.0,1.0,0.139,0.724,213973,0.565,9.04e-05,0.0633,0.0424,0.715,Robbie Dupree,Steal Away,rock
1678,5298468,240.29333,0,0,22050,1,0.30658,224.78077,-11.017,116.965,0.917,4,1.0,0,0.486,1,0.526,3.15,4.12,1.0,1.0,0.066,0.806,240293,0.573,0.000221,0.152,0.0317,0.951,Steely Dan,Peg,rock
1680,5284944,239.68,0,0,22050,1,0.0,231.78739,-5.679,77.81,0.0,4,0.979,7,0.45,1,0.567,3.15,4.12,1.0,1.0,0.0958,0.371,239680,0.758,0.0,0.116,0.036,0.452,REO Speedwagon,Take It On the Run - Remastered,rock
1682,4447338,201.69333,0,0,22050,1,0.0,189.06268,-7.501,138.158,0.849,4,1.0,7,0.682,1,0.625,3.15,4.12,1.0,1.0,0.00251,0.529,201693,0.932,0.00109,0.136,0.0488,0.571,Journey,Any Way You Want It,rock
1683,5901168,267.62667,0,0,22050,1,0.42585,254.03791,-9.693,113.417,0.739,4,1.0,9,0.648,1,0.405,3.15,4.12,1.0,1.0,0.315,0.516,267627,0.547,2.45e-05,0.163,0.0273,0.741,The Doobie Brothers,Another Park Another Sunday,rock
1684,4621386,209.58667,0,0,22050,1,1.01011,197.71791,-5.987,131.037,0.902,4,1.0,0,0.496,1,0.608,3.15,4.12,1.0,1.0,0.339,0.659,209587,0.878,0.000543,0.0731,0.0298,0.843,Genesis,Invisible Touch - 2007 Remastered Version,rock
1685,5167050,234.33333,0,0,22050,1,0.0,224.82141,-5.109,118.773,0.784,4,1.0,5,0.604,1,0.601,3.15,4.12,1.0,1.0,0.0964,0.768,234333,0.829,2.92e-05,0.097,0.0313,0.962,Huey Lewis & The News,The Power Of Love,rock
