,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
401,4027506,182.65333,0,0,22050,1,0.08703,170.53315,-14.812,116.666,0.049,4,0.176,11,0.273,1,0.365,3.15,4.12,1.0,1.0,0.974,0.385,182653,0.0562,0.532,0.107,0.0415,0.192,Grace Kelly,Ballad for MC,jazz
402,8040018,364.62667,0,0,22050,1,0.12753,344.19519,-15.52,120.329,0.25,4,0.906,10,0.051,1,0.227,3.15,4.12,1.0,1.0,0.958,0.4,364627,0.144,0.878,0.119,0.037,0.146,John Moulder,Soul in Twilight,jazz
403,7508172,340.50667,0,0,22050,1,0.29392,326.29841,-14.832,95.028,0.074,4,0.949,3,0.195,0,0.304,3.15,4.12,1.0,1.0,0.967,0.296,340507,0.0709,0.804,0.105,0.0312,0.0696,Ben Wolfe,So Lovely,jazz
404,9704940,440.13333,0,0,22050,1,0.282,420.74558,-14.319,111.643,0.012,3,0.243,7,0.391,1,0.433,3.15,4.12,1.0,1.0,0.988,0.479,440133,0.146,0.692,0.103,0.0351,0.07,Enrico Pieranunzi,I Got It Bad,jazz
405,5167932,234.37333,0,0,22050,1,0.37138,218.44753,-30.447,47.859,0.201,4,1.0,1,0.225,1,0.417,3.15,4.12,1.0,1.0,0.94,0.317,234373,0.0302,0.298,0.0792,0.0342,0.165,Bill Charlap,"I Was So Young, And You Were So Beautiful",jazz
406,1472096,66.76172,0,0,22050,1,0.16766,61.24263,-22.038,82.313,0.0,3,0.845,10,0.388,0,0.301,3.15,4.12,1.0,1.0,0.986,0.371,66762,0.0295,0.937,0.125,0.0335,0.258,Passport Quartet,I'm a Fool to Want You,jazz
407,5625102,255.10667,0,0,22050,1,0.13932,242.39311,-18.621,87.816,0.643,4,0.944,0,0.684,1,0.335,3.15,4.12,1.0,1.0,0.885,0.454,255107,0.084,0.936,0.0958,0.0293,0.0828,The Hot Sardines,Gramercy Sunset,jazz
409,10686018,484.62667,0,0,22050,1,0.0,467.3132,-15.919,121.37,0.466,4,0.943,5,0.277,0,0.38,3.15,4.12,1.0,1.0,0.929,0.55,484627,0.249,0.828,0.258,0.0325,0.296,Bill Mobley,I'm Glad There Is You,jazz
410,8707986,394.92,0,0,22050,1,0.2844,379.73914,-17.036,118.176,0.0,4,1.0,2,0.039,1,0.11,3.15,4.12,1.0,1.0,0.623,0.47,394920,0.156,0.187,0.104,0.0399,0.059,Phil Woods,Blue Ballad,jazz
411,22152018,1004.62667,0,0,22050,1,0.19737,995.20145,-14.835,74.933,0.008,3,0.295,8,0.488,1,0.545,3.15,4.12,1.0,1.0,0.992,0.447,1004627,0.163,0.776,0.654,0.0707,0.197,Joshua Redman,The Nearness of You,jazz
413,10850364,492.08,0,0,22050,1,0.0,478.07565,-14.152,126.681,0.051,4,0.977,8,0.46,1,0.449,3.15,4.12,1.0,1.0,0.87,0.446,492080,0.242,0.497,0.105,0.0368,0.171,Seamus Blake,Count Your Blessings,jazz
414,3719100,168.66667,0,0,22050,1,0.15678,158.46458,-16.5,127.397,0.126,5,0.268,4,0.476,1,0.629,3.15,4.12,1.0,1.0,0.99,0.326,168667,0.0575,0.887,0.281,0.0393,0.301,Wynton Marsalis,Where or When,jazz
415,7103040,322.13333,0,0,22050,1,0.14204,309.1737,-13.089,117.414,0.125,4,0.599,9,0.0,0,0.053,3.15,4.12,1.0,1.0,0.823,0.526,322133,0.17,0.777,0.114,0.0411,0.18,Scott Hamilton,Good Morning Heartache,jazz
416,8637132,391.70667,0,0,22050,1,0.42707,380.67955,-17.402,110.821,0.111,4,0.988,3,0.503,1,0.523,3.15,4.12,1.0,1.0,0.921,0.445,391707,0.223,0.884,0.131,0.0374,0.225,Mulgrew Miller,It Never Entered my Mind,jazz
417,8743266,396.52,0,0,22050,1,0.0,378.94966,-26.924,117.283,0.372,4,0.984,3,0.192,1,0.335,3.15,4.12,1.0,1.0,0.965,0.445,396520,0.0978,0.915,0.121,0.0397,0.173,Danny Grissett,Two Sleepy People,jazz
418,4889220,221.73333,0,0,22050,1,0.0,208.21333,-18.275,63.637,0.167,4,0.915,0,0.114,1,0.24,3.15,4.12,1.0,1.0,0.924,0.533,221733,0.148,0.932,0.112,0.0329,0.108,Beegie Adair,Can't Help Loving,jazz
420,8597148,389.89333,0,0,22050,1,0.21338,378.48526,-23.363,98.434,0.084,4,0.673,10,0.488,1,0.515,3.15,4.12,1.0,1.0,0.961,0.484,389893,0.0291,0.474,0.115,0.0459,0.379,Various Artists,Blue and Sentimental,jazz
421,5116622,232.04635,0,0,22050,1,2.50776,219.06866,-25.766,143.514,0.31,4,1.0,7,0.437,1,0.475,3.15,4.12,1.0,1.0,0.986,0.388,232046,0.0354,0.956,0.178,0.0421,0.198,Jan Lundgren Trio,Almas vaggvisa,jazz
422,6225156,282.32,0,0,22050,1,0.16336,275.7834,-22.741,60.483,0.179,4,1.0,5,0.421,1,0.346,3.15,4.12,1.0,1.0,0.846,0.569,282320,0.117,0.852,0.0978,0.0446,0.101,McCoy Tyner,When Sunny Gets Blue,jazz
423,7010718,317.94639,0,0,22050,1,0.23773,303.90277,-16.552,117.715,0.067,3,0.789,1,0.627,1,0.351,3.15,4.12,1.0,1.0,0.857,0.364,317946,0.114,0.635,0.0839,0.0333,0.0575,Kenny Garrett,Before It's Time To Say Goodbye,jazz
425,7417032,336.37333,0,0,22050,1,0.24408,333.33986,-20.502,99.873,0.332,4,0.983,6,0.22,1,0.271,3.15,4.12,1.0,1.0,0.868,0.42,336373,0.105,0.587,0.0957,0.035,0.0985,Dan Cray Trio,Good Morning.Goodbye,jazz
426,6495636,294.58667,0,0,22050,1,0.0,281.31556,-15.442,98.096,0.036,3,1.0,0,0.184,0,0.309,3.15,4.12,1.0,1.0,0.971,0.428,294587,0.212,0.73,0.169,0.032,0.314,Ibrahim Maalouf,Doubts 2,jazz
427,7685160,348.53333,0,0,22050,1,2.33361,335.39483,-19.892,78.553,0.014,3,0.599,9,0.516,0,0.502,3.15,4.12,1.0,1.0,0.886,0.386,348533,0.125,0.878,0.189,0.0572,0.14,"Tommy Flanagan, Ron Carter & Tony Williams",Angel Eyes,jazz
429,5294058,240.09333,0,0,22050,1,2.56,222.40073,-8.885,122.667,0.086,5,0.028,0,0.624,1,0.586,3.15,4.12,1.0,1.0,0.937,0.428,240093,0.3,0.658,0.168,0.034,0.235,Joshua Redman,The Folks Who Live on the Hill,jazz
430,7179186,325.58667,0,0,22050,1,0.09864,317.3239,-14.38,116.308,0.245,4,0.89,1,0.587,1,0.583,3.15,4.12,1.0,1.0,0.912,0.399,325587,0.307,0.623,0.115,0.0347,0.0659,Roy Hargrove,Trust,jazz
431,6934578,314.49333,0,0,22050,1,0.53324,303.50222,-15.005,184.007,0.031,3,0.971,7,0.342,0,0.364,3.15,4.12,1.0,1.0,0.93,0.336,314493,0.328,0.732,0.111,0.0386,0.222,Joe Lovano,Emperor Jones,jazz
432,9458862,428.97333,0,0,22050,1,0.0,422.18522,-15.005,61.758,0.133,4,0.951,0,0.428,0,0.553,3.15,4.12,1.0,1.0,0.901,0.368,428973,0.14,0.874,0.0688,0.045,0.172,Lee Morgan,I Remember Clifford,jazz
433,7533750,341.66667,0,0,22050,1,0.4819,330.06005,-24.477,107.327,0.186,4,0.996,8,0.292,1,0.261,3.15,4.12,1.0,1.0,0.748,0.52,341667,0.0748,0.633,0.102,0.0497,0.122,Marcus Roberts,The Man I Love,jazz
434,7394100,335.33333,0,0,22050,1,0.25537,326.23456,-15.59,106.974,0.131,4,0.949,0,0.592,0,0.64,3.15,4.12,1.0,1.0,0.717,0.423,335333,0.158,0.0075,0.0975,0.0346,0.185,Bob Berg,All The Way,jazz
435,6387738,289.69333,0,0,22050,1,0.36041,269.1541,-29.46,63.938,0.152,4,0.82,10,0.286,1,0.412,3.15,4.12,1.0,1.0,0.971,0.45,289693,0.0437,0.88,0.0948,0.0374,0.0988,"Hank Jones, Christian McBride & Jimmy Cobb",Eleanor,jazz
436,16834440,763.46667,0,0,22050,1,0.37805,746.68408,-16.441,77.401,0.013,4,0.661,7,0.483,0,0.803,3.15,4.12,1.0,1.0,0.91,0.421,763467,0.0967,0.415,0.218,0.0509,0.183,Branford Marsalis,Gloomy Sunday,jazz
437,11191110,507.53333,0,0,22050,1,0.4819,484.39728,-21.226,107.436,0.049,4,0.592,5,0.375,1,0.531,3.15,4.12,1.0,1.0,0.918,0.331,507533,0.0861,0.902,0.106,0.0354,0.152,Christian McBride,I Have Dreamed,jazz
439,10521672,477.17333,0,0,22050,1,0.0,468.67156,-20.482,109.374,0.043,4,0.773,0,0.623,1,0.575,3.15,4.12,1.0,1.0,0.899,0.461,477173,0.0389,0.015,0.0927,0.0399,0.125,David Halliday,Dreamsville,jazz
441,6108661,277.03678,0,0,22050,1,0.0,272.82286,-7.775,78.992,0.371,4,0.405,1,0.485,1,0.484,3.15,4.12,1.0,1.0,0.474,0.698,277037,0.422,0.00301,0.0905,0.0531,0.428,Yazmin Lacey,Something My Heart Trusts,jazz
442,3800832,172.37333,0,0,22050,1,0.07542,161.36707,-18.143,135.954,0.298,4,1.0,9,0.168,1,0.42,3.15,4.12,1.0,1.0,0.808,0.555,172373,0.206,0.891,0.111,0.0303,0.352,Mansur Brown,Mashita,jazz
443,4901285,222.2805,0,0,22050,1,0.18077,217.18785,-9.511,90.24,0.08,4,1.0,11,0.0,1,0.0,3.15,4.12,1.0,1.0,0.194,0.708,222281,0.427,0.00602,0.0918,0.241,0.619,Ezra Collective,Reason in Disguise,jazz
444,7251216,328.85333,0,0,22050,1,0.2146,314.37497,-12.747,115.984,0.772,3,0.952,10,0.178,1,0.306,3.15,4.12,1.0,1.0,0.364,0.818,328853,0.39,0.559,0.0993,0.0686,0.167,Oscar Jerome,Where Are Your Branches (Where Is Your Fruit),jazz
445,8553601,387.91841,0,0,22050,1,0.1551,376.77859,-11.643,141.735,0.341,4,0.682,2,0.547,1,0.487,3.15,4.12,1.0,1.0,0.0436,0.505,387918,0.57,0.809,0.108,0.045,0.183,Alfa Mist,Resolve,jazz
446,11662098,528.89333,0,0,22050,1,0.17973,517.02712,-11.029,132.55,0.733,4,1.0,7,0.365,1,0.231,3.15,4.12,1.0,1.0,0.0034,0.571,528893,0.697,0.838,0.389,0.0608,0.524,Joe Armon-Jones,Starting Today Dub,jazz
447,4334736,196.58667,0,0,22050,1,0.0,191.16408,-10.038,99.983,0.529,4,1.0,7,0.082,1,0.37,3.15,4.12,1.0,1.0,0.392,0.849,196587,0.529,0.191,0.105,0.141,0.538,Blue Lab Beats,Pineapple,jazz
448,8798822,399.03955,0,0,22050,1,0.0,372.34939,-10.433,142.353,0.406,4,0.999,1,0.704,1,0.437,3.15,4.12,1.0,1.0,0.0604,0.513,399040,0.701,0.819,0.122,0.0701,0.185,Nubya Garcia,When We Are,jazz
449,4470624,202.74939,0,0,22050,1,0.0,197.89787,-8.345,131.49,0.787,4,1.0,7,0.6,1,0.526,3.15,4.12,1.0,1.0,0.0093,0.449,202749,0.784,0.501,0.132,0.0537,0.714,Ezra Collective,Mace Windu Riddim,jazz
450,9911622,449.50667,0,0,22050,1,0.19832,436.9473,-11.91,82.901,0.0,4,0.939,1,0.728,0,0.735,3.15,4.12,1.0,1.0,0.347,0.34,449507,0.558,0.907,0.0888,0.0351,0.412,Yussef Dayes,Love Is the Message,jazz
451,4892546,221.88417,0,0,22050,1,0.0,203.36036,-12.18,119.583,0.282,4,0.997,10,0.331,0,0.509,3.15,4.12,1.0,1.0,0.713,0.361,221884,0.285,0.944,0.106,0.0334,0.0486,Mammal Hands,Refuge,jazz
452,8558311,388.13202,0,0,22050,1,0.0,383.35565,-11.585,106.778,0.395,4,0.509,0,0.389,1,0.436,3.15,4.12,1.0,1.0,0.271,0.56,388132,0.457,0.72,0.101,0.0714,0.653,Nick Walters,Dear Old Thing,jazz
453,8488956,384.98667,0,0,22050,1,2.97796,376.56961,-12.161,123.003,0.418,4,0.989,6,0.545,0,0.669,3.15,4.12,1.0,1.0,0.221,0.404,384987,0.564,0.922,0.0624,0.0344,0.302,Carl Craig,The Melody - Ishmael Ensemble Remix,jazz
454,7662646,347.51229,0,0,22050,1,0.0,340.29424,-13.53,118.201,0.735,4,1.0,1,0.468,1,0.501,3.15,4.12,1.0,1.0,0.338,0.639,347512,0.633,0.88,0.0785,0.0511,0.759,Tenderlonious,Yussef's Groove,jazz
455,7218726,327.37986,0,0,22050,1,0.24694,323.73261,-15.388,89.129,0.034,4,0.09,7,0.765,0,0.64,3.15,4.12,1.0,1.0,0.109,0.267,327380,0.426,0.81,0.089,0.0338,0.421,Yussef Dayes,Blacked Out,jazz
456,6907452,313.26313,0,0,22050,1,0.0,305.87066,-13.289,95.007,0.406,4,0.99,10,0.34,0,0.385,3.15,4.12,1.0,1.0,0.0184,0.587,313263,0.447,0.801,0.137,0.0252,0.16,Vels Trio,The Wad,jazz
457,6560729,297.53873,0,0,22050,1,0.12658,277.42621,-10.68,151.499,0.464,4,0.992,1,0.371,1,0.684,3.15,4.12,1.0,1.0,0.0278,0.337,297539,0.732,0.921,0.106,0.0428,0.508,GoGo Penguin,Raven,jazz
458,4877158,221.1863,0,0,22050,1,0.3585,213.17079,-8.751,116.14,0.728,4,1.0,10,0.408,0,0.389,3.15,4.12,1.0,1.0,0.621,0.67,221186,0.521,0.871,0.131,0.0385,0.675,Kansas Smitty's House Band,Beijinhos,jazz
459,3981936,180.58667,0,0,22050,1,0.0,170.87565,-9.54,110.019,0.604,4,0.984,1,0.4,1,0.402,3.15,4.12,1.0,1.0,0.483,0.663,180587,0.628,0.91,0.179,0.142,0.681,Kamaal Williams,High Roller,jazz
460,3935959,178.50154,0,0,22050,1,0.12231,174.77079,-8.237,89.976,0.475,4,0.988,8,0.17,1,0.407,3.15,4.12,1.0,1.0,0.644,0.777,178502,0.533,0.0,0.0894,0.158,0.455,Mathilda Homer,Ready When You Are,jazz
461,8488956,384.98667,0,0,22050,1,0.21995,380.23837,-14.15,81.494,0.607,4,1.0,11,0.151,1,0.148,3.15,4.12,1.0,1.0,0.298,0.707,384987,0.36,0.29,0.743,0.123,0.721,Joe Armon-Jones,Almost Went Too Far,jazz
462,5344368,242.37497,0,0,22050,1,2.16526,231.799,-6.172,95.936,0.668,4,0.953,10,0.348,0,0.498,3.15,4.12,1.0,1.0,0.569,0.729,242375,0.669,0.00149,0.367,0.23,0.549,Oscar Jerome,Give Back What You Stole from Me,jazz
463,6969858,316.09333,0,0,22050,1,0.0,299.97279,-9.378,127.416,0.467,4,1.0,11,0.556,0,0.669,3.15,4.12,1.0,1.0,0.298,0.514,316093,0.712,0.894,0.0959,0.0429,0.717,Ezra Collective,The Philosopher,jazz
464,5627483,255.21465,0,0,22050,1,2.83864,243.88499,-11.841,99.997,0.741,4,1.0,9,0.388,0,0.561,3.15,4.12,1.0,1.0,0.671,0.745,255215,0.344,0.607,0.129,0.0302,0.24,Laura Misch,Lagoon,jazz
465,9461508,429.09333,0,0,22050,1,0.31252,409.87864,-12.008,83.752,0.393,4,1.0,8,0.688,0,0.58,3.15,4.12,1.0,1.0,0.851,0.72,429093,0.346,0.938,0.112,0.0605,0.383,Various Artists,Abusey Junction,jazz
466,4900224,222.23238,0,0,22050,1,0.0,215.13868,-10.951,89.079,0.763,4,1.0,5,0.535,0,0.512,3.15,4.12,1.0,1.0,0.466,0.791,222232,0.564,0.021,0.214,0.114,0.898,00110100 01010100,0181 000 0010,jazz
467,11989908,543.76,0,0,22050,1,0.26109,532.6019,-10.407,131.953,0.824,4,1.0,9,0.538,0,0.53,3.15,4.12,1.0,1.0,0.0379,0.55,543760,0.654,0.00703,0.851,0.0753,0.481,Joe Armon-Jones,Starting Today,jazz
468,5796504,262.88,0,0,22050,1,9.25315,260.51628,-18.415,68.775,0.031,4,0.803,2,0.626,1,0.535,3.15,4.12,1.0,1.0,0.767,0.553,262880,0.13,0.845,0.0778,0.0519,0.178,Elliot Galvin,New Model Army,jazz
469,5855398,265.55093,0,0,22050,1,3.26821,259.42494,-11.017,100.063,0.674,4,0.99,9,0.485,0,0.465,3.15,4.12,1.0,1.0,0.182,0.389,265551,0.588,0.931,0.127,0.0277,0.101,Portico Quartet,Endless,jazz
470,14156592,642.02231,0,0,22050,1,0.0,637.95084,-10.746,100.853,0.202,3,1.0,2,0.103,1,0.273,3.15,4.12,1.0,1.0,0.457,0.476,642022,0.76,0.898,0.153,0.061,0.774,EABS,Svantetic,jazz
471,14266350,647.0,0,0,22050,1,0.08122,638.18304,-13.392,103.343,0.727,4,0.899,1,0.746,0,0.708,3.15,4.12,1.0,1.0,0.119,0.611,647000,0.328,0.786,0.104,0.047,0.471,Alfa Mist,Keep On,jazz
472,5932761,269.05946,0,0,22050,1,0.20068,261.06195,-11.075,107.344,0.037,4,0.962,4,0.493,0,0.475,3.15,4.12,1.0,1.0,0.351,0.395,269059,0.592,0.826,0.134,0.0354,0.519,Roller Trio,Milligrammar,jazz
473,5278182,239.37333,0,0,22050,1,0.0,236.46621,-10.265,101.003,0.451,4,1.0,7,0.485,1,0.53,3.15,4.12,1.0,1.0,0.0922,0.751,239373,0.458,0.891,0.121,0.0805,0.43,Blue Lab Beats,Piña Colada,jazz
474,6569093,297.91805,0,0,22050,1,0.0,295.05016,-7.03,123.975,0.777,4,0.846,11,0.477,1,0.274,3.15,4.12,1.0,1.0,0.021,0.71,297918,0.863,0.876,0.117,0.0412,0.851,Kaidi Tatham,It's a World Before You (feat. Dego),jazz
475,5884704,266.88,0,0,22050,1,0.0,255.1815,-11.069,113.767,0.878,4,1.0,1,0.435,1,0.344,3.15,4.12,1.0,1.0,0.197,0.768,266880,0.707,0.861,0.0681,0.0388,0.736,Kamaal Williams,Broken Theme,jazz
476,7100100,322.0,0,0,22050,1,0.88272,314.28789,-9.334,112.707,0.087,4,0.812,11,0.0,0,0.429,3.15,4.12,1.0,1.0,0.282,0.539,322000,0.572,0.542,0.142,0.056,0.684,MABUTA,Bamako Love Song (featuring Shabaka Hutchings),jazz
477,7114875,322.67007,0,0,22050,1,0.21483,318.08435,-23.339,103.616,0.733,4,0.994,1,0.914,0,0.442,3.15,4.12,1.0,1.0,0.436,0.595,322670,0.299,0.843,0.116,0.0332,0.715,Binker and Moses,Fete by the River,jazz
478,5938432,269.31664,0,0,22050,1,0.09878,263.98186,-12.746,161.236,0.238,4,0.778,11,0.6,0,0.769,3.15,4.12,1.0,1.0,0.0684,0.418,269317,0.669,0.793,0.139,0.0473,0.34,Ill Considered,Dawn Lit Metropolis,jazz
479,5556600,252.0,0,0,22050,1,2.83283,240.6342,-15.283,157.774,0.26,4,0.997,0,0.737,0,0.536,3.15,4.12,1.0,1.0,0.569,0.539,252000,0.432,0.875,0.0927,0.0466,0.546,The Expansions,Cannonball - Edit,jazz
480,6315485,286.41655,0,0,22050,1,0.13351,264.39401,-11.444,85.5,0.088,5,0.323,6,0.491,1,0.563,3.15,4.12,1.0,1.0,0.431,0.204,286417,0.472,0.939,0.114,0.0298,0.0586,Mammal Hands,Black Sails,jazz
481,9856350,447.0,0,0,22050,1,0.09234,430.98558,-13.385,99.765,0.076,3,0.163,9,0.381,0,0.404,3.15,4.12,1.0,1.0,0.585,0.332,447000,0.285,0.28,0.0837,0.0307,0.0395,Alfa Mist,Breathe,jazz
482,3528000,160.0,0,0,22050,1,0.0,155.4576,-11.93,92.058,0.0,4,1.0,9,0.577,1,0.485,3.15,4.12,1.0,1.0,0.136,0.749,160000,0.361,0.28,0.0796,0.069,0.635,Robert Mitchell 3io,Space,jazz
483,5644890,256.00408,0,0,22050,1,0.20327,250.09052,-10.342,154.178,0.065,3,0.828,4,0.495,1,0.39,3.15,4.12,1.0,1.0,0.869,0.359,256004,0.293,0.946,0.116,0.0357,0.0722,Ant Law,Credits,jazz
484,5016592,227.50984,0,0,22050,1,0.0,224.18866,-8.592,93.625,0.364,4,0.965,11,0.18,0,0.221,3.15,4.12,1.0,1.0,0.0943,0.575,227510,0.497,2.98e-05,0.0948,0.0449,0.423,Poppy Ajudha,Tepid Soul,jazz
485,6781387,307.5459,0,0,22050,1,0.22045,302.39347,-10.815,120.604,0.296,4,1.0,1,0.325,1,0.391,3.15,4.12,1.0,1.0,0.418,0.28,307546,0.425,0.603,0.106,0.0343,0.189,Mammal Hands,Boreal Forest,jazz
486,3825219,173.47932,0,0,22050,1,0.0,167.60163,-9.772,90.955,0.559,4,0.924,1,0.675,0,0.324,3.15,4.12,1.0,1.0,0.617,0.72,173479,0.42,0.0632,0.108,0.166,0.347,Darkhouse Family,The Offering,jazz
487,8957465,406.23424,0,0,22050,1,0.19116,393.16027,-12.27,99.948,0.0,3,0.974,2,0.739,1,0.725,3.15,4.12,1.0,1.0,0.719,0.312,406234,0.302,0.329,0.108,0.0385,0.139,Matthew Halsall,Journey in Satchidananda,jazz
488,7033950,319.0,0,0,22050,1,0.0,303.07846,-9.045,88.918,0.045,4,0.548,2,0.209,0,0.25,3.15,4.12,1.0,1.0,0.259,0.436,319000,0.427,0.0393,0.0809,0.0379,0.352,Richard Spaven,The Self (feat. Jordan Rakei),jazz
489,6281348,284.86839,0,0,22050,1,0.13406,281.78576,-11.788,114.065,0.773,3,1.0,9,0.433,0,0.411,3.15,4.12,1.0,1.0,0.282,0.834,284868,0.448,0.00984,0.059,0.229,0.644,Emma-Jean Thackray,Ley Lines,jazz
490,4035150,183.0,0,0,22050,1,0.34612,170.31256,-12.961,114.9,0.173,4,0.277,7,0.582,1,0.63,3.15,4.12,1.0,1.0,0.138,0.433,183000,0.484,0.895,0.0913,0.0493,0.562,Vels Trio,Yellow Ochre - Pt. 1,jazz
491,5414598,245.56,0,0,22050,1,0.18639,245.56,-7.614,148.032,0.045,4,0.821,0,0.415,0,0.403,3.15,4.12,1.0,1.0,0.529,0.488,245560,0.678,0.0,0.967,0.46,0.709,Frank Sinatra,"Come Fly With Me - Live At The Sands Hotel And Casino, Las Vegas/1966 / Show 2",jazz
492,5032571,228.23451,0,0,22050,1,0.11206,219.26603,-11.675,183.272,0.204,4,0.97,0,0.624,1,0.608,3.15,4.12,1.0,1.0,0.814,0.529,228235,0.216,0.0248,0.112,0.044,0.199,Norah Jones,Wintertime,jazz
493,5622750,255.0,0,0,22050,1,2.81542,255.0,-18.781,85.78,0.075,5,0.89,7,0.677,0,1.0,3.15,4.12,1.0,1.0,0.992,0.421,255000,0.0831,0.868,0.82,0.0371,0.232,Ibrahim Maalouf,Waiting - 14.12.16 - Live in Paris,jazz
494,3424836,155.32136,0,0,22050,1,0.21297,150.52916,-11.474,147.368,0.137,4,1.0,9,0.272,1,0.317,3.15,4.12,1.0,1.0,0.807,0.559,155321,0.35,0.000238,0.141,0.0611,0.566,Wynton Marsalis,Winter Wonderland,jazz
495,7016898,318.22667,0,0,22050,1,0.0,309.4059,-6.893,83.929,0.245,4,0.958,1,0.005,0,0.308,3.15,4.12,1.0,1.0,0.724,0.554,318227,0.765,0.877,0.261,0.0495,0.455,Biréli Lagrène,One Take,jazz
496,4032798,182.89333,0,0,22050,1,0.0,176.73868,-13.528,115.078,0.343,3,0.29,11,0.252,0,0.302,3.15,4.12,1.0,1.0,0.635,0.759,182893,0.314,0.00653,0.708,0.411,0.411,Jeff Goldblum & The Mildred Snitzer Orchestra,Come On-A-My House - Live,jazz
497,6476526,293.72,0,0,22050,1,0.11474,282.17469,-8.908,120.757,0.344,4,0.977,2,0.328,1,0.484,3.15,4.12,1.0,1.0,0.813,0.611,293720,0.727,0.454,0.108,0.0477,0.417,Samy Thiébault,Puerto Rican Folk Song,jazz
498,11322716,513.50186,0,0,22050,1,0.99868,506.36916,-8.24,123.177,0.587,4,0.83,2,0.597,0,0.604,3.15,4.12,1.0,1.0,0.872,0.597,513502,0.471,0.707,0.686,0.038,0.575,Scott Hamilton,Bésame Mucho (Live),jazz
499,5108279,231.66798,0,0,22050,1,2.04916,222.66776,-10.514,107.532,0.661,4,0.757,9,0.283,0,0.31,3.15,4.12,1.0,1.0,0.754,0.605,231668,0.362,0.0159,0.0993,0.0419,0.568,Pablo Campos,Nobody Else But Me,jazz
500,4411764,200.08,0,0,22050,1,0.10535,194.69932,-16.141,109.179,0.817,4,0.994,1,0.334,1,0.398,3.15,4.12,1.0,1.0,0.275,0.64,200080,0.616,0.854,0.0652,0.0424,0.744,Edward Perraud,Élévation,jazz
501,2847264,129.12762,0,0,22050,1,0.42286,118.39274,-16.268,85.097,0.0,3,0.32,0,0.573,0,0.728,3.15,4.12,1.0,1.0,0.987,0.483,129128,0.0967,2.09e-05,0.124,0.0369,0.706,Cécile McLorin Salvant,One Step Ahead,jazz
502,4673718,211.96,0,0,22050,1,1.09166,202.58249,-21.495,95.342,0.762,4,0.994,5,0.349,0,0.417,3.15,4.12,1.0,1.0,0.857,0.667,211960,0.294,0.901,0.0842,0.0491,0.807,Jowee Omicil,Clark,jazz
503,6235904,282.80744,0,0,22050,1,0.19728,279.60889,-9.063,124.954,0.788,4,1.0,5,0.315,0,0.452,3.15,4.12,1.0,1.0,0.525,0.796,282807,0.794,0.823,0.167,0.038,0.964,Ray Lema,Transcendance,jazz
504,5597525,253.85601,0,0,22050,1,0.0,246.75265,-6.9,85.983,0.261,1,0.696,11,0.682,1,0.604,3.15,4.12,1.0,1.0,0.0506,0.695,253856,0.673,2.21e-05,0.0844,0.0526,0.728,Robben Ford,What I Haven't Done,jazz
505,6941046,314.78667,0,0,22050,1,0.0,309.48136,-10.929,113.597,0.664,4,0.834,4,0.196,0,0.127,3.15,4.12,1.0,1.0,0.337,0.599,314787,0.426,0.000219,0.955,0.112,0.336,Jeff Goldblum & The Mildred Snitzer Orchestra,My Baby Just Cares For Me - Live,jazz
506,10940916,496.18667,0,0,22050,1,0.45297,485.72082,-10.998,125.239,0.052,3,0.941,0,0.331,0,0.421,3.15,4.12,1.0,1.0,0.776,0.472,496187,0.485,0.9,0.125,0.0337,0.36,Duncan Eagles,Citizen,jazz
507,4098325,185.86508,0,0,22050,1,0.11311,176.12916,-12.812,106.486,0.059,4,1.0,0,0.517,1,0.535,3.15,4.12,1.0,1.0,0.86,0.38,185865,0.18,0.000332,0.0852,0.0355,0.16,Cyrille Aimee,Marry Me a Little,jazz
508,10333628,468.64526,0,0,22050,1,0.15234,463.73152,-5.94,105.432,0.411,4,0.672,5,0.295,0,0.316,3.15,4.12,1.0,1.0,0.383,0.565,468645,0.687,0.298,0.35,0.031,0.681,Scott Hamilton,Blue ‘n’ Boogie,jazz
509,4928028,223.49333,0,0,22050,1,0.46435,212.72381,-9.885,115.68,0.661,3,0.803,7,0.477,0,0.527,3.15,4.12,1.0,1.0,0.711,0.558,223493,0.378,0.00637,0.0848,0.0289,0.516,Lisa Ekdahl,I Know You Love Me (feat. Ibrahim Maalouf),jazz
510,7573734,343.48,0,0,22050,1,0.23705,335.22649,-14.671,125.918,0.115,4,1.0,7,0.742,1,0.611,3.15,4.12,1.0,1.0,0.848,0.637,343480,0.515,0.78,0.125,0.034,0.768,Hervé Celcal,Colombo,jazz
511,5880226,266.67692,0,0,22050,1,0.08132,242.46857,-10.876,119.967,0.196,4,0.786,7,0.691,0,0.742,3.15,4.12,1.0,1.0,0.916,0.474,266677,0.248,3.4e-06,0.0794,0.0418,0.304,Omar Sosa,De La Habana y Otras Nostalgias,jazz
